40.19999999999203, 50.39999999999145, -68.4000000000018
84.19999999998953, 55.799999999991144, -96.6000000000002
-90.20000000000056, 32.09999999999249, -97.50000000000014
-55.30000000000254, 54.7999999999912, -47.90000000000296
-43.100000000003234, -77.90000000000126, 10.899999999993696
56.999999999991076, 96.59999999998882, 44.2999999999918
99.09999999998868, 22.899999999993014, 85.09999999998948
-88.00000000000068, -23.80000000000433, 4.599999999994054
48.49999999999156, 1.1999999999942474, -76.20000000000135
-63.300000000002086, 67.69999999999047, 65.3999999999906
-75.50000000000139, -25.500000000004235, 48.29999999999157
-67.30000000000186, -6.500000000005315, 57.09999999999107
-97.00000000000017, -35.20000000000368, -88.70000000000064
-7.900000000005235, 28.999999999992667, 48.399999999991564
76.59999999998996, 54.49999999999122, 73.39999999999014
-54.500000000002586, 17.69999999999331, -100.0
68.19999999999044, -4.900000000005406, -68.80000000000177
82.09999999998965, 4.3999999999940655, 72.59999999999019
-43.600000000003206, 31.899999999992502, -64.60000000000201
92.49999999998906, 72.59999999999019, 93.99999999998897
-83.60000000000093, -40.800000000003365, -12.700000000004962
82.69999999998961, 43.999999999991815, -73.30000000000152
38.699999999992116, -96.70000000000019, -80.80000000000109
79.3999999999898, 39.89999999999205, -47.70000000000297
10.799999999993702, -18.800000000004616, 52.89999999999131
-52.600000000002694, -34.60000000000372, -11.100000000005053
-92.60000000000042, 87.39999999998935, -87.90000000000069
8.699999999993821, 65.19999999999061, 37.79999999999217
15.199999999993452, -51.900000000002734, 6.2999999999939575
-87.10000000000073, 51.69999999999138, -54.3000000000026
74.79999999999006, -36.600000000003604, -69.60000000000173
55.599999999991155, -38.000000000003524, 63.89999999999068
8.099999999993855, 89.59999999998922, -0.8000000000056389
-92.20000000000044, -51.40000000000276, 98.6999999999887
-3.700000000005474, 36.19999999999226, 87.69999999998933
26.29999999999282, 2.1999999999941906, 97.79999999998876
0.7999999999942702, -99.80000000000001, -43.7000000000032
1.8999999999942077, -8.900000000005178, -7.400000000005264
-33.2000000000038, 22.299999999993048, -75.20000000000141
-20.30000000000453, 25.59999999999286, -74.30000000000146
94.69999999998893, -29.000000000004036, 23.99999999999295
56.09999999999113, -92.50000000000043, 62.69999999999075
18.89999999999324, 49.89999999999148, 95.49999999998889
95.49999999998889, 49.599999999991496, -25.800000000004218
-69.70000000000172, 37.299999999992195, 74.29999999999009
-56.800000000002456, -66.90000000000188, -55.10000000000255
-70.2000000000017, -67.50000000000185, -47.70000000000297
87.89999999998932, 44.699999999991775, -48.000000000002956
-21.400000000004468, 67.59999999999047, 86.19999999998942
-54.900000000002564, 32.79999999999245, -35.000000000003695
-69.40000000000174, 46.299999999991684, -15.800000000004786
72.2999999999902, -17.600000000004684, 62.099999999990786
33.89999999999239, 8.19999999999385, 54.29999999999123
-26.1000000000042, 7.599999999993884, -5.100000000005394
-69.80000000000172, -80.00000000000114, 35.699999999992286
76.99999999998994, -62.90000000000211, 65.99999999999056
1.999999999994202, 91.29999999998913, -37.50000000000355
-19.700000000004565, 97.49999999998877, 67.79999999999046
65.09999999999062, 26.799999999992792, -24.20000000000431
-86.50000000000077, -2.0000000000055707, 59.099999999990956
-33.80000000000376, -43.7000000000032, -60.90000000000222
78.99999999998983, -40.2000000000034, 94.19999999998896
-47.200000000003, -87.50000000000071, -57.20000000000243
-78.9000000000012, -1.800000000005582, -92.00000000000045
41.199999999991974, 66.89999999999051, -26.200000000004195
-22.500000000004405, -18.600000000004627, -66.80000000000189
76.29999999998998, -75.4000000000014, 28.3999999999927
83.09999999998959, 31.299999999992536, -64.30000000000203
54.699999999991206, -41.40000000000333, -48.50000000000293
64.49999999999065, -5.600000000005366, -95.10000000000028
74.79999999999006, -19.700000000004565, 51.199999999991405
14.199999999993508, -80.20000000000113, -24.600000000004286
-96.30000000000021, -94.00000000000034, 35.699999999992286
87.79999999998932, -3.8000000000054683, -31.4000000000039
-95.40000000000026, 4.899999999994037, -97.10000000000016
-4.5000000000054285, 32.399999999992474, -96.80000000000018
-66.6000000000019, -37.70000000000354, 66.79999999999052
-44.90000000000313, 39.599999999992065, 81.39999999998969
-56.0000000000025, -17.400000000004695, 22.79999999999302
-29.80000000000399, -10.500000000005087, -26.700000000004167
-55.30000000000254, -58.400000000002365, 76.69999999998996
-31.20000000000391, 3.9999999999940883, 39.79999999999205
-7.600000000005252, -11.400000000005036, -16.400000000004752
86.09999999998942, 9.299999999993787, 20.099999999993173
-49.20000000000289, -56.60000000000247, -14.000000000004889
83.29999999998958, 54.899999999991195, 99.19999999998868
-41.40000000000333, -3.9000000000054627, -92.20000000000044
-94.20000000000033, -65.00000000000199, 85.29999999998947
51.09999999999141, -0.6000000000056502, 69.49999999999037
67.29999999999049, 28.3999999999927, 69.89999999999034
22.199999999993054, 57.29999999999106, -58.70000000000235
-65.10000000000198, -61.80000000000217, 28.299999999992707
83.29999999998958, -81.00000000000108, -30.600000000003945
-77.50000000000128, -16.500000000004746, 76.39999999998997
72.19999999999021, -99.00000000000006, 66.59999999999053
91.49999999998911, 36.89999999999222, -71.30000000000163
-16.500000000004746, 66.29999999999055, 15.999999999993406
90.69999999998916, 66.89999999999051, -66.80000000000189
49.99999999999147, 84.29999999998952, -1.0000000000056275
-88.60000000000065, 62.999999999990735, 65.99999999999056
